Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
38270,0,1,0,2,1,14.611006,1.546855,651,782,793
38280,0,0,0,0,0,14.609168,1.546658,651,782,793
38290,0,0,0,1,1,14.605904,1.546361,651,782,793
38300,0,5,2,8,1,14.603406,1.546154,651,782,793
38310,0,0,0,1,1,14.600045,1.545924,651,782,793
38320,4,2,3,10,1,14.597032,1.545611,651,782,793
38330,15,13,17,46,1,14.599413,1.545712,651,782,793
38340,10,8,11,30,1,14.606913,1.546465,659,782,794
38350,3,5,1,10,1,14.608113,1.546607,659,782,794
38360,10,2,10,23,1,14.608731,1.546687,659,782,794
38370,3,3,4,11,1,14.610457,1.546884,659,782,794
38380,12,0,11,24,1,14.609700,1.546755,659,782,794
38390,4,3,4,12,1,14.611000,1.546894,659,782,794
38400,0,0,0,0,0,14.609141,1.546717,659,782,794
38410,1,2,0,4,1,14.606743,1.546401,659,782,794
38420,0,1,0,2,1,14.603581,1.546106,659,782,794
38430,4,2,5,12,1,14.602721,1.545975,659,782,794
38440,1,0,0,2,1,14.601636,1.545862,659,782,794
38450,0,0,0,1,1,14.598732,1.545569,659,782,794
38460,7,0,6,14,1,14.596508,1.545293,659,782,794
38470,10,2,15,28,1,14.600380,1.545628,659,782,795
38480,11,7,14,33,1,14.605674,1.546216,659,782,802
38490,14,16,12,43,1,14.610861,1.546737,659,782,802
38500,20,13,16,50,1,14.618844,1.547597,663,782,802
38510,17,17,12,47,1,14.628730,1.548658,670,782,806
38520,14,17,2,34,1,14.634765,1.549338,670,782,806
38530,3,7,3,14,1,14.637309,1.549673,670,787,806
38540,4,5,19,29,1,14.637089,1.549622,670,787,806
38550,2,10,9,22,1,14.641490,1.550085,670,787,809
38560,11,7,16,35,1,14.645048,1.550438,670,787,809
38570,8,1,11,21,1,14.649741,1.550963,670,787,809
38580,0,9,13,23,1,14.652638,1.551310,670,787,809
38590,2,3,12,18,1,14.654417,1.551521,670,787,809
38600,10,3,16,30,1,14.657444,1.551839,670,787,815
38610,11,5,17,34,1,14.661787,1.552276,670,787,822
38620,2,2,2,7,1,14.663925,1.552508,670,787,822
38630,0,0,0,1,1,14.662010,1.552324,670,787,822
38640,2,6,0,9,1,14.660353,1.552095,670,787,822
38650,1,0,0,2,1,14.658319,1.551886,670,787,822
38660,1,0,0,2,1,14.657272,1.551769,670,787,822
38670,0,1,1,3,1,14.654258,1.551507,670,787,822
38680,0,10,1,12,1,14.653243,1.551325,670,787,822
38690,8,8,12,29,1,14.653199,1.551220,670,787,822
38700,0,12,7,20,1,14.655538,1.551478,670,787,822
38710,2,5,2,10,1,14.654948,1.551460,670,787,822
38720,0,0,2,3,1,14.652991,1.551259,670,787,822
38730,5,2,6,14,1,14.651158,1.551004,670,787,822
38740,2,5,9,17,1,14.651139,1.550970,670,787,822
38750,0,0,0,1,1,14.649557,1.550859,670,787,822
38760,0,0,1,2,1,14.646251,1.550520,670,787,822
38770,0,0,0,1,1,14.642995,1.550215,670,787,822
38780,0,0,0,0,0,14.639660,1.549864,670,787,822
38790,0,7,10,18,1,14.637388,1.549579,670,787,822
38800,3,1,2,7,1,14.636691,1.549511,670,787,822
38810,0,1,1,3,1,14.633782,1.549159,670,787,822
38820,2,0,2,5,1,14.630958,1.548887,670,787,822
38830,0,0,0,1,1,14.627981,1.548616,670,787,822
38840,9,9,9,28,1,14.626372,1.548363,670,787,822
38850,5,13,9,28,1,14.630919,1.548821,670,787,822
38860,1,10,0,12,1,14.633740,1.549143,670,787,822
38870,11,15,5,32,1,14.635821,1.549353,670,787,822
38880,1,15,2,19,1,14.639351,1.549732,670,787,822
38890,0,0,1,2,1,14.637398,1.549608,670,787,822
38900,5,11,3,20,1,14.636341,1.549477,670,787,822
38910,6,12,5,24,1,14.636906,1.549543,670,787,822
38920,17,12,8,38,1,14.639265,1.549740,670,787,822
38930,3,0,0,4,1,14.641940,1.550058,672,787,822
38940,2,4,3,10,1,14.641663,1.549993,672,787,822
38950,1,1,4,7,1,14.639207,1.549756,672,787,822
38960,3,0,0,4,1,14.636457,1.549471,672,787,822
38970,0,0,0,1,1,14.633430,1.549174,672,787,822
38980,0,0,0,0,0,14.630019,1.548852,672,787,822
38990,0,0,2,3,1,14.627533,1.548587,672,787,822
39000,0,3,0,4,1,14.624446,1.548308,672,787,822
39010,1,0,0,2,1,14.622052,1.548065,672,787,822
39020,0,0,0,0,0,14.618821,1.547792,672,787,822
39030,4,13,7,25,1,14.616523,1.547513,672,787,822
39040,1,16,0,18,1,14.618554,1.547692,672,789,822
39050,5,10,2,18,1,14.618776,1.547692,672,789,822
39060,4,0,1,6,1,14.617330,1.547541,672,789,822
39070,7,8,9,25,1,14.617402,1.547546,672,789,822
39080,1,2,3,7,1,14.616938,1.547520,672,789,822
39090,0,0,0,1,1,14.614091,1.547250,672,789,822
39100,0,3,16,20,1,14.613803,1.547133,672,789,822
39110,2,2,4,9,1,14.611429,1.546901,672,789,822
39120,2,2,12,17,1,14.609962,1.546735,672,789,822
39130,2,2,2,7,1,14.608595,1.546613,672,789,822
39140,0,2,0,3,1,14.606440,1.546391,672,789,822
39150,6,0,2,9,1,14.603393,1.546087,672,789,822
39160,3,7,16,27,1,14.603513,1.546035,672,789,822
39170,2,3,12,18,1,14.606113,1.546295,672,789,824
39180,4,8,7,20,1,14.605989,1.546259,672,789,824
39190,4,1,6,12,1,14.605534,1.546200,672,789,824
39200,4,8,12,25,1,14.606168,1.546173,672,789,824
39210,16,20,17,54,1,14.611615,1.546710,672,792,824
39220,9,14,20,44,1,14.620459,1.547681,678,792,824
39230,8,20,16,45,1,14.625641,1.548244,678,793,826
39240,6,20,12,39,1,14.631760,1.548877,678,800,826
39250,1,13,13,28,1,14.636946,1.549445,678,801,826
39260,10,0,8,19,1,14.638673,1.549605,678,801,826
39270,1,0,0,2,1,14.638118,1.549556,678,801,826
39280,0,1,0,2,1,14.635572,1.549276,678,801,826
39290,0,0,0,1,1,14.633097,1.549004,678,801,826
39300,2,4,2,9,1,14.630404,1.548737,678,801,826
39310,7,0,1,9,1,14.628869,1.548510,678,801,826
39320,0,0,0,1,1,14.627840,1.548411,678,801,826
39330,0,0,0,1,1,14.625259,1.548148,678,801,826
39340,5,4,0,10,1,14.623138,1.547922,678,801,826
39350,4,8,2,15,1,14.621945,1.547760,678,801,826
39360,0,1,0,2,1,14.619709,1.547529,678,801,826
39370,7,7,1,16,1,14.617199,1.547249,678,801,826
39380,2,1,0,4,1,14.615789,1.547160,678,801,826
39390,1,0,0,2,1,14.613991,1.546967,678,801,826
39400,3,2,3,9,1,14.610933,1.546646,678,801,826
39410,3,3,4,11,1,14.609240,1.546418,678,801,826
39420,1,2,2,6,1,14.606757,1.546162,678,801,826
39430,2,2,0,5,1,14.603765,1.545864,678,801,826
39440,7,7,4,19,1,14.602136,1.545639,678,801,826
39450,7,2,3,13,1,14.602427,1.545660,678,801,826
39460,1,1,0,3,1,14.600525,1.545510,678,801,826
39470,5,1,1,8,1,14.598296,1.545222,678,801,826
39480,0,0,3,4,1,14.596738,1.545096,678,801,826
39490,6,2,2,11,1,14.594697,1.544820,678,801,826
39500,1,2,0,4,1,14.592447,1.544609,678,801,826
39510,1,1,1,4,1,14.589547,1.544316,678,801,826
39520,3,0,3,7,1,14.586748,1.544055,678,801,826
39530,8,2,9,20,1,14.585885,1.543949,678,801,826
39540,0,1,1,3,1,14.584516,1.543806,678,801,826
39550,4,15,4,24,1,14.584682,1.543797,678,801,826
39560,9,13,3,26,1,14.587408,1.544071,678,801,826
39570,0,11,2,14,1,14.589833,1.544350,678,801,826
39580,6,4,1,12,1,14.591080,1.544484,678,801,826
39590,5,11,3,20,1,14.591840,1.544496,678,801,826
39600,8,15,5,29,1,14.593072,1.544587,678,801,826
39610,8,2,2,13,1,14.595866,1.544864,678,801,826
39620,0,0,0,1,1,14.594512,1.544776,678,801,826
39630,0,0,0,0,0,14.592310,1.544591,678,801,826
39640,5,1,6,13,1,14.591193,1.544458,678,801,826
39650,17,5,13,36,1,14.593705,1.544685,678,801,826
39660,16,4,7,28,1,14.599856,1.545387,683,801,826
39670,8,0,6,15,1,14.603422,1.545808,683,801,826
39680,0,3,1,5,1,14.602736,1.545741,683,801,826
39690,4,1,4,10,1,14.600022,1.545476,683,801,826
39700,1,3,2,7,1,14.598484,1.545287,683,801,826
39710,3,3,0,7,1,14.597056,1.545096,683,801,826
39720,1,0,6,8,1,14.594925,1.544782,683,801,826
39730,3,0,3,7,1,14.592968,1.544565,683,801,826
39740,0,2,2,5,1,14.591303,1.544382,683,801,826
39750,0,0,0,0,0,14.589142,1.544188,683,801,826
39760,1,1,10,13,1,14.588272,1.544037,683,801,826
39770,3,0,1,5,1,14.587900,1.544007,683,801,826
39780,5,6,5,17,1,14.587417,1.543917,683,801,826
39790,9,1,10,21,1,14.586877,1.543862,683,801,826
39800,12,5,3,21,1,14.588903,1.544054,683,801,826
39810,0,3,1,5,1,14.587599,1.543947,683,801,826
39820,3,2,3,9,1,14.585420,1.543747,683,801,826
39830,4,1,14,20,1,14.586285,1.543815,683,801,826
39840,4,9,10,24,1,14.587172,1.543866,683,801,826
39850,7,10,17,35,1,14.590758,1.544166,683,801,831
39860,15,7,8,31,1,14.596389,1.544755,683,801,833
39870,14,5,13,33,1,14.601700,1.545266,689,801,833
39880,15,0,17,33,1,14.606173,1.545758,689,801,834
39890,15,5,15,36,1,14.612441,1.546469,689,801,840
39900,15,6,13,35,1,14.617140,1.546951,699,801,840
39910,15,8,12,36,1,14.622275,1.547497,699,801,840
39920,12,10,10,33,1,14.627660,1.548032,699,801,840
39930,8,19,9,37,1,14.631528,1.548406,699,806,840
39940,10,20,19,50,1,14.637850,1.549024,699,809,840
39950,3,16,8,28,1,14.642795,1.549590,699,814,847
39960,1,15,5,22,1,14.646176,1.549987,699,817,847
39970,4,8,5,18,1,14.647189,1.550072,699,817,847
39980,5,7,4,17,1,14.650121,1.550368,699,817,847
39990,0,0,0,1,1,14.648675,1.550237,699,817,847
40000,0,2,3,6,1,14.645957,1.549960,699,817,847
40010,2,9,0,12,1,14.644807,1.549795,699,817,847
40020,1,5,1,8,1,14.642831,1.549625,699,817,847
40030,0,0,0,1,1,14.640034,1.549388,699,817,847
40040,1,0,1,3,1,14.637054,1.549050,699,817,847
40050,1,0,1,3,1,14.634304,1.548794,699,817,847
40060,0,0,0,0,0,14.632007,1.548602,699,817,847
40070,0,0,0,0,0,14.630067,1.548374,699,817,847
40080,2,2,4,9,1,14.627351,1.548113,699,817,847
40090,0,0,0,1,1,14.626759,1.548052,699,817,847
40100,0,0,0,1,1,14.623704,1.547739,699,817,847
40110,0,0,0,0,0,14.620688,1.547471,699,817,847
40120,0,0,3,4,1,14.618178,1.547150,699,817,847
40130,3,1,1,6,1,14.615141,1.546831,699,817,847
40140,0,5,0,6,1,14.612973,1.546575,699,817,847
40150,5,1,3,10,1,14.612060,1.546431,699,817,847
40160,0,3,3,7,1,14.609867,1.546132,699,817,847
40170,7,7,5,20,1,14.608579,1.545949,699,817,847
40180,11,6,7,25,1,14.610893,1.546171,699,817,847
40190,7,0,2,10,1,14.611204,1.546222,699,817,847
40200,0,8,3,12,1,14.610658,1.546146,699,817,847
40210,0,0,0,1,1,14.609308,1.545985,699,817,847
40220,0,1,0,2,1,14.606506,1.545634,699,817,847
40230,0,0,1,2,1,14.604508,1.545444,699,817,847
40240,0,0,2,3,1,14.601392,1.545190,699,817,847
40250,6,2,13,22,1,14.601022,1.545116,699,817,847
40260,4,1,0,6,1,14.600649,1.545140,699,817,847
40270,0,0,3,4,1,14.600262,1.545109,699,817,847
40280,0,2,0,3,1,14.597361,1.544828,699,817,847
40290,3,4,6,14,1,14.595241,1.544655,699,817,847
40300,2,3,0,6,1,14.595492,1.544675,699,817,847
40310,2,6,1,10,1,14.592507,1.544337,699,817,847
40320,4,4,4,13,1,14.590743,1.544124,699,817,847
40330,4,1,2,8,1,14.589153,1.543933,699,817,847
40340,3,3,2,9,1,14.587287,1.543713,699,817,847
40350,5,1,2,9,1,14.586883,1.543652,699,817,847
40360,0,5,0,6,1,14.584642,1.543409,699,817,847
40370,1,0,0,2,1,14.583675,1.543341,699,817,847
40380,3,0,1,5,1,14.580756,1.543034,699,817,847
40390,0,0,0,0,0,14.580775,1.543066,699,817,847
40400,3,6,8,18,1,14.578514,1.542813,699,817,847
40410,7,9,8,25,1,14.579982,1.542962,699,817,847
40420,8,7,8,24,1,14.582265,1.543226,699,817,847
40430,14,10,5,30,1,14.588797,1.543851,699,817,847
40440,17,20,11,49,1,14.593952,1.544313,699,817,847
40450,19,18,16,54,1,14.602230,1.545155,701,824,847
40460,18,12,19,50,1,14.611781,1.546184,707,829,852
40470,14,9,13,37,1,14.618537,1.546925,707,829,852
40480,3,7,0,11,1,14.621762,1.547305,707,829,852
40490,3,5,9,18,1,14.621058,1.547196,707,829,852
40500,3,4,14,22,1,14.623425,1.547396,707,829,852
40510,5,15,18,39,1,14.626683,1.547739,707,829,852
40520,1,18,9,29,1,14.630864,1.548215,707,829,852
40530,10,15,3,29,1,14.634920,1.548634,707,833,852
40540,0,10,5,16,1,14.635994,1.548726,707,833,852
40550,0,0,0,0,0,14.634403,1.548632,707,833,852
40560,0,0,0,1,1,14.632175,1.548403,707,833,852
40570,6,4,5,16,1,14.630396,1.548212,707,833,852
40580,8,9,9,27,1,14.631493,1.548270,707,833,852
40590,1,0,7,9,1,14.631541,1.548289,707,833,852
40600,4,4,7,16,1,14.629813,1.548064,707,833,852
40610,13,6,2,22,1,14.630553,1.548128,707,833,852
40620,0,3,1,5,1,14.629629,1.548016,707,833,852
40630,0,2,0,3,1,14.627831,1.547808,707,833,852
40640,0,3,6,10,1,14.627450,1.547725,707,833,852
40650,1,7,4,13,1,14.625407,1.547487,707,833,852
40660,7,19,6,33,1,14.625777,1.547476,707,833,852
40670,6,8,6,21,1,14.628827,1.547788,707,835,852
40680,4,0,1,6,1,14.629254,1.547844,707,835,852
40690,0,0,0,0,0,14.626307,1.547558,707,835,852
40700,5,3,3,12,1,14.623425,1.547271,707,835,852
40710,1,3,2,7,1,14.621786,1.547128,707,835,852
40720,0,0,0,0,0,14.619229,1.546860,707,835,852
40730,4,0,0,5,1,14.616931,1.546627,707,835,852
40740,0,0,1,2,1,14.614379,1.546383,707,835,852
40750,4,0,2,7,1,14.611418,1.546079,707,835,852
40760,0,0,0,0,0,14.608807,1.545837,707,835,852
40770,0,0,1,2,1,14.605619,1.545534,707,835,852
40780,0,3,3,7,1,14.603372,1.545250,707,835,852
40790,1,1,0,3,1,14.600694,1.545029,707,835,852
40800,8,10,6,25,1,14.600700,1.544923,707,835,852
40810,8,9,8,26,1,14.604078,1.545259,707,835,852
40820,9,9,11,30,1,14.605303,1.545318,707,835,852
40830,3,3,6,13,1,14.607717,1.545564,707,835,852
40840,9,13,4,27,1,14.606234,1.545365,707,835,852
40850,9,15,4,29,1,14.608859,1.545653,707,835,852
40860,5,0,4,10,1,14.609410,1.545757,707,835,852
40870,0,8,11,20,1,14.612246,1.546019,707,835,852
40880,7,10,10,28,1,14.614209,1.546209,707,835,852
40890,11,6,11,29,1,14.614629,1.546231,707,835,852
40900,18,4,12,35,1,14.617976,1.546556,707,835,852
40910,15,3,4,23,1,14.621368,1.546965,707,835,852
40920,1,0,2,4,1,14.620767,1.546903,707,835,852
40930,0,0,0,0,0,14.617802,1.546675,707,835,852
40940,4,2,5,12,1,14.614852,1.546397,707,835,852
40950,3,2,3,9,1,14.612208,1.546139,707,835,852
40960,1,0,1,3,1,14.609210,1.545856,707,835,852
40970,0,0,4,5,1,14.606310,1.545496,707,835,852
40980,6,3,1,11,1,14.604380,1.545273,707,835,852
40990,0,0,0,0,0,14.601974,1.545085,707,835,852
41000,1,3,2,7,1,14.599204,1.544810,707,835,852
41010,10,0,6,17,1,14.598227,1.544700,707,835,852
41020,11,3,5,20,1,14.598795,1.544802,707,835,852
41030,20,2,13,36,1,14.601559,1.545085,710,835,852
41040,12,5,7,25,1,14.606697,1.545662,711,835,852
41050,12,3,16,32,1,14.610364,1.546020,711,835,852
41060,1,0,5,7,1,14.610873,1.546120,711,835,852
41070,3,8,2,14,1,14.609118,1.545917,711,835,852
41080,5,10,0,16,1,14.609285,1.545964,711,835,852
41090,6,14,1,22,1,14.609709,1.546039,711,835,852
41100,1,8,6,16,1,14.611506,1.546247,711,835,852
41110,7,9,7,24,1,14.612345,1.546322,711,835,852
41120,4,8,0,13,1,14.611981,1.546289,711,835,852
41130,1,0,0,2,1,14.609789,1.546075,711,835,852
41140,2,0,0,3,1,14.607067,1.545781,711,835,852
41150,5,5,5,16,1,14.604501,1.545511,711,835,852
41160,2,0,2,5,1,14.602751,1.545364,711,835,852
41170,19,14,13,47,1,14.604264,1.545403,712,835,852
41180,7,3,13,24,1,14.609711,1.546033,712,835,852
41190,10,13,10,34,1,14.612220,1.546288,712,835,852
41200,3,12,17,33,1,14.617379,1.546840,712,836,852
41210,1,10,3,15,1,14.619532,1.547130,712,836,852
41220,12,5,6,24,1,14.619600,1.547131,712,836,852
41230,8,1,0,10,1,14.620323,1.547214,712,836,852
41240,0,0,4,5,1,14.618850,1.547028,712,836,852
41250,3,0,2,6,1,14.615972,1.546741,712,836,852
41260,0,1,0,2,1,14.613335,1.546476,712,836,852
41270,0,1,0,2,1,14.610482,1.546192,712,836,852
41280,0,0,0,0,0,14.607884,1.545943,712,836,852
41290,1,0,9,11,1,14.605687,1.545712,712,836,852
41300,1,0,0,2,1,14.602799,1.545488,712,836,852
41310,0,11,4,16,1,14.601203,1.545257,712,836,852
41320,3,1,0,5,1,14.599346,1.545102,712,836,852
41330,0,1,0,2,1,14.597249,1.544902,712,836,852
41340,0,2,0,3,1,14.594390,1.544625,712,836,852
41350,1,1,0,3,1,14.592009,1.544383,712,836,852
41360,2,1,0,4,1,14.589129,1.544112,712,836,852
41370,4,1,2,8,1,14.586852,1.543857,712,836,852
41380,1,0,0,2,1,14.584939,1.543692,712,836,852
41390,0,0,0,0,0,14.582683,1.543459,712,836,852
41400,16,12,5,34,1,14.582206,1.543343,712,836,852
41410,17,7,4,29,1,14.585916,1.543765,712,836,852
41420,18,0,2,21,1,14.588701,1.544082,714,836,852
41430,10,8,5,24,1,14.588829,1.544073,714,836,852
41440,4,9,4,18,1,14.589702,1.544160,714,836,852
41450,0,0,0,1,1,14.588802,1.544114,714,836,852
41460,6,1,2,10,1,14.586753,1.543926,714,836,852
41470,3,2,1,7,1,14.584772,1.543675,714,836,852
41480,2,2,4,9,1,14.582517,1.543438,714,836,852
41490,0,0,0,0,0,14.579620,1.543216,714,836,852
41500,0,0,0,1,1,14.577222,1.542945,714,836,852
41510,7,3,14,25,1,14.576150,1.542790,714,836,852
41520,5,0,17,23,1,14.578427,1.542978,714,836,852
41530,8,3,12,24,1,14.579419,1.543092,714,836,852
41540,0,2,3,6,1,14.579161,1.543067,714,836,852
41550,0,2,2,5,1,14.576419,1.542818,714,836,852
41560,1,0,3,5,1,14.575004,1.542592,714,836,852
41570,8,0,0,9,1,14.574898,1.542571,714,836,852
41580,11,2,2,16,1,14.574590,1.542461,714,836,852
41590,4,0,2,7,1,14.574421,1.542481,714,836,852
41600,0,0,1,2,1,14.572349,1.542267,714,836,852
41610,0,3,6,10,1,14.570688,1.542042,714,836,852
41620,0,1,1,3,1,14.570086,1.541933,714,836,852
41630,10,4,0,15,1,14.569715,1.541853,714,836,852
41640,18,11,4,34,1,14.572169,1.542052,714,836,852
41650,1,3,0,5,1,14.574713,1.542331,714,836,852
41660,1,0,0,2,1,14.571775,1.542049,714,836,852
41670,2,3,0,6,1,14.570340,1.541837,714,836,852
41680,0,6,3,10,1,14.568485,1.541654,714,836,852
41690,0,3,14,18,1,14.570140,1.541831,714,836,852
41700,2,1,1,5,1,14.569111,1.541728,714,836,852
41710,4,2,9,16,1,14.568240,1.541595,714,836,852
41720,1,1,13,16,1,14.568804,1.541672,714,836,852
41730,0,15,0,16,1,14.568107,1.541612,714,836,852
41740,3,6,10,20,1,14.568341,1.541596,714,836,852
41750,4,8,0,13,1,14.567720,1.541536,714,836,852
41760,0,0,0,0,0,14.566485,1.541454,714,836,852
41770,0,0,0,0,0,14.563275,1.541171,714,836,852
41780,3,5,3,12,1,14.560718,1.540844,714,836,852
41790,3,0,1,5,1,14.558158,1.540653,714,836,852
41800,5,4,0,10,1,14.557337,1.540572,714,836,852
41810,1,0,0,2,1,14.554768,1.540294,714,836,852
41820,5,8,8,22,1,14.552634,1.540035,714,836,852
41830,7,0,0,8,1,14.552836,1.540055,714,836,852
41840,8,5,3,17,1,14.552485,1.540004,714,836,852
41850,1,3,2,7,1,14.550199,1.539830,714,836,852
41860,2,2,5,10,1,14.549715,1.539757,714,836,852
41870,4,0,1,6,1,14.548767,1.539671,714,836,852
41880,1,1,1,4,1,14.546735,1.539481,714,836,852
41890,0,0,0,1,1,14.544860,1.539249,714,836,852
41900,6,10,4,21,1,14.545273,1.539260,714,836,852
41910,0,0,4,5,1,14.545097,1.539251,714,836,852
41920,0,1,2,4,1,14.542328,1.539011,714,836,852
41930,0,5,1,7,1,14.539997,1.538777,714,836,852
41940,2,5,7,15,1,14.538242,1.538551,714,836,852
41950,3,1,0,5,1,14.536683,1.538411,714,836,852
41960,2,0,0,3,1,14.534627,1.538192,714,836,852
41970,2,1,2,6,1,14.532274,1.537948,714,836,852
41980,1,0,0,2,1,14.530228,1.537757,714,836,852
41990,4,1,2,8,1,14.527178,1.537467,714,836,852
42000,5,4,0,10,1,14.525697,1.537293,714,836,852
42010,0,0,4,5,1,14.524202,1.537121,714,836,852
42020,5,2,2,10,1,14.522144,1.536940,714,836,852
42030,6,5,6,18,1,14.521934,1.536916,714,836,852
42040,5,0,0,6,1,14.522408,1.536983,714,836,852
42050,0,0,0,1,1,14.519803,1.536752,714,836,852
42060,0,0,7,8,1,14.517893,1.536598,714,836,852
42070,3,1,8,13,1,14.516660,1.536450,714,836,852
42080,2,5,13,21,1,14.517726,1.536507,714,836,852
42090,2,9,12,24,1,14.519764,1.536724,714,836,852
42100,0,0,0,0,0,14.519409,1.536712,714,836,852
42110,7,5,13,26,1,14.519911,1.536686,714,836,852
42120,3,6,20,30,1,14.522791,1.537023,714,836,854
42130,2,1,3,7,1,14.523489,1.537153,714,836,858
42140,0,0,0,0,0,14.520606,1.536946,714,836,858
42150,2,5,2,10,1,14.518101,1.536702,714,836,858
42160,0,1,6,8,1,14.516619,1.536540,714,836,858
42170,7,4,0,12,1,14.515681,1.536458,714,836,858
42180,1,0,0,2,1,14.513025,1.536213,714,836,858
42190,10,5,6,22,1,14.513044,1.536171,714,836,858
42200,3,0,0,4,1,14.512617,1.536193,714,836,858
42210,3,0,3,7,1,14.511721,1.536027,714,836,858
42220,0,0,5,6,1,14.509962,1.535854,714,836,858
42230,9,2,2,14,1,14.508650,1.535686,714,836,858
42240,2,0,2,5,1,14.507639,1.535588,714,836,858
42250,0,2,0,3,1,14.504934,1.535316,714,836,858
42260,1,0,2,4,1,14.502228,1.535089,714,836,858
42270,0,0,0,0,0,14.499228,1.534804,714,836,858
42280,0,0,0,1,1,14.496369,1.534549,714,836,858
42290,0,1,0,2,1,14.493701,1.534303,714,836,858
42300,0,3,1,5,1,14.491144,1.534018,714,836,858
42310,6,11,5,23,1,14.489536,1.533758,714,836,858
42320,4,10,1,16,1,14.491191,1.533931,714,836,858
42330,1,5,6,13,1,14.489733,1.533802,714,836,858
42340,0,0,1,2,1,14.488561,1.533737,714,836,858
42350,0,0,0,1,1,14.486112,1.533468,714,836,858
42360,0,1,0,2,1,14.483955,1.533253,714,836,858
42370,2,1,9,13,1,14.482508,1.533063,714,836,858
42380,1,3,2,7,1,14.481699,1.533006,714,836,858
42390,3,0,4,8,1,14.480091,1.532807,714,836,858
42400,4,8,2,15,1,14.481257,1.532921,714,836,858
42410,4,10,0,15,1,14.480903,1.532874,714,836,858
42420,3,1,1,6,1,14.479612,1.532731,714,836,858
42430,12,15,8,36,1,14.479442,1.532650,714,836,858
42440,14,17,14,46,1,14.485653,1.533286,714,838,858
42450,8,19,11,39,1,14.492357,1.534047,714,839,858
42460,15,18,11,45,1,14.499768,1.534811,714,840,858
42470,20,20,13,54,1,14.507542,1.535635,717,858,858
42480,7,11,7,26,1,14.511508,1.536141,717,859,858
42490,3,3,6,13,1,14.512914,1.536311,717,859,858
42500,16,6,10,33,1,14.514691,1.536459,717,859,858
42510,7,2,10,20,1,14.516982,1.536695,720,859,858
42520,17,2,14,34,1,14.521560,1.537189,720,859,864
42530,15,7,16,39,1,14.526878,1.537770,729,859,864
42540,11,1,12,25,1,14.530710,1.538185,732,859,864
42550,11,3,9,24,1,14.533010,1.538434,732,859,864
42560,1,1,7,10,1,14.534047,1.538564,732,859,864
42570,0,3,4,8,1,14.534192,1.538612,732,859,864
42580,2,5,0,8,1,14.533280,1.538529,732,859,864
42590,0,3,6,10,1,14.531852,1.538356,732,859,864
42600,4,0,11,16,1,14.532542,1.538435,732,859,864
42610,0,0,0,0,0,14.531026,1.538311,732,859,864
42620,4,1,3,9,1,14.529194,1.538077,732,859,864
42630,7,2,1,11,1,14.526937,1.537832,732,859,864
42640,0,0,1,2,1,14.525860,1.537681,732,859,864
42650,5,11,6,23,1,14.524533,1.537485,732,859,864
42660,2,12,7,22,1,14.526228,1.537659,732,859,864
42670,0,0,2,3,1,14.525095,1.537583,732,859,864
42680,1,2,1,5,1,14.522211,1.537306,732,859,864
42690,4,1,5,11,1,14.520633,1.537167,732,859,864
42700,0,0,1,2,1,14.518145,1.536971,732,859,864
42710,0,1,3,5,1,14.515406,1.536667,732,859,864
42720,0,3,3,7,1,14.512549,1.536359,732,859,864
42730,3,4,1,9,1,14.510868,1.536179,732,859,864
42740,0,0,0,1,1,14.508446,1.535947,732,859,864
42750,0,0,0,0,0,14.506245,1.535754,732,859,864
42760,0,0,0,0,0,14.503487,1.535471,732,859,864
42770,4,4,1,10,1,14.501746,1.535288,732,859,864
42780,9,2,2,14,1,14.499923,1.535033,732,859,864
42790,2,1,2,6,1,14.497910,1.534909,732,859,864
42800,2,0,2,5,1,14.496552,1.534789,732,859,864
42810,1,2,2,6,1,14.493936,1.534453,732,859,864
42820,0,0,0,1,1,14.491187,1.534194,732,859,864
42830,1,1,13,16,1,14.490896,1.534135,732,859,864
42840,3,1,12,17,1,14.492345,1.534294,732,859,873
42850,0,0,4,5,1,14.490216,1.534089,732,859,873
42860,0,0,0,0,0,14.487780,1.533867,732,859,873
42870,0,0,0,0,0,14.484937,1.533587,732,859,873
42880,1,2,5,9,1,14.482266,1.533310,732,859,873
42890,0,0,0,1,1,14.480507,1.533121,732,859,873
42900,6,5,11,23,1,14.481255,1.533164,732,859,873
42910,0,0,2,3,1,14.482121,1.533277,732,859,874
42920,12,6,8,27,1,14.481784,1.533205,732,859,874
42930,10,2,2,15,1,14.483840,1.533439,732,859,874
42940,11,11,8,31,1,14.484979,1.533516,732,859,874
42950,2,0,0,3,1,14.485783,1.533645,732,859,874
42960,5,0,0,6,1,14.484115,1.533443,732,859,874
42970,5,12,3,21,1,14.483214,1.533278,732,859,874
42980,13,8,0,22,1,14.484535,1.533427,732,859,874
42990,12,0,8,21,1,14.484895,1.533448,732,859,874
43000,10,0,3,14,1,14.486850,1.533661,737,859,874
43010,12,0,3,16,1,14.489001,1.533901,743,859,874
43020,2,1,2,6,1,14.486598,1.533717,743,859,874
43030,5,10,8,24,1,14.487311,1.533756,743,859,874
43040,2,3,2,8,1,14.485707,1.533652,743,859,874
43050,3,10,9,23,1,14.485229,1.533539,743,859,874
43060,0,1,0,2,1,14.485237,1.533568,743,859,874
