Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
69360,13,19,19,52,1,23.671182,2.423817,4771,4867,4892
69370,19,12,19,51,1,23.675835,2.424314,4781,4870,4903
69380,19,0,16,36,1,23.678773,2.424614,4791,4870,4909
69390,16,2,18,37,1,23.680477,2.424819,4791,4870,4918
69400,17,3,19,40,1,23.682262,2.424993,4791,4870,4919
69410,9,3,15,28,1,23.684093,2.425201,4792,4870,4922
69420,6,4,18,29,1,23.685289,2.425326,4792,4870,4928
69430,4,7,15,27,1,23.686135,2.425394,4792,4870,4928
69440,2,6,2,11,1,23.685031,2.425333,4792,4870,4931
69450,5,9,3,18,1,23.683569,2.425189,4792,4870,4931
69460,0,8,2,11,1,23.681155,2.424912,4792,4870,4931
69470,8,5,0,14,1,23.679499,2.424741,4792,4870,4931
69480,12,1,5,19,1,23.678019,2.424599,4792,4870,4931
69490,19,9,4,33,1,23.678135,2.424567,4792,4870,4931
69500,20,14,16,51,1,23.680397,2.424780,4798,4870,4931
69510,18,12,16,47,1,23.683668,2.425145,4808,4870,4931
69520,19,10,17,47,1,23.687077,2.425525,4819,4870,4932
69530,18,5,20,44,1,23.689429,2.425797,4820,4870,4936
69540,0,0,7,8,1,23.689777,2.425892,4820,4870,4937
69550,3,10,9,23,1,23.688516,2.425773,4820,4870,4937
69560,7,15,15,38,1,23.689413,2.425881,4820,4870,4937
69570,2,9,4,16,1,23.689337,2.425894,4820,4870,4937
69580,1,5,0,7,1,23.687213,2.425671,4820,4870,4937
69590,4,8,5,18,1,23.684745,2.425389,4820,4870,4937
69600,2,3,12,18,1,23.684675,2.425384,4820,4870,4937
69610,1,0,0,2,1,23.682151,2.425160,4820,4870,4937
69620,12,10,11,34,1,23.681220,2.425045,4820,4870,4937
69630,10,11,8,30,1,23.682378,2.425145,4820,4870,4937
69640,10,8,7,26,1,23.682490,2.425177,4820,4870,4937
69650,13,16,3,33,1,23.684321,2.425324,4820,4874,4937
69660,11,13,5,30,1,23.685427,2.425443,4820,4875,4937
69670,11,7,6,25,1,23.686228,2.425470,4820,4875,4937
69680,8,5,10,24,1,23.686440,2.425498,4820,4875,4937
69690,12,1,17,31,1,23.687093,2.425535,4820,4875,4937
69700,11,4,19,35,1,23.688760,2.425694,4820,4875,4950
69710,3,3,3,10,1,23.688505,2.425677,4820,4875,4950
69720,8,9,5,23,1,23.687582,2.425535,4820,4875,4950
69730,3,9,12,25,1,23.688908,2.425648,4820,4875,4950
69740,5,16,14,36,1,23.689693,2.425709,4820,4875,4950
69750,10,18,17,46,1,23.691914,2.425929,4820,4887,4950
69760,4,19,19,43,1,23.694906,2.426298,4820,4887,4962
69770,4,12,14,31,1,23.696940,2.426519,4820,4888,4962
69780,5,12,10,28,1,23.699399,2.426780,4820,4893,4963
69790,7,4,12,24,1,23.699536,2.426772,4820,4893,4963
69800,13,0,14,28,1,23.700010,2.426812,4820,4893,4963
69810,8,13,11,33,1,23.701296,2.426946,4820,4893,4963
69820,1,2,5,9,1,23.699802,2.426824,4820,4893,4963
69830,14,1,10,26,1,23.699462,2.426720,4820,4893,4963
69840,7,6,2,16,1,23.698842,2.426641,4821,4893,4963
69850,13,9,14,37,1,23.699926,2.426691,4822,4893,4963
69860,3,5,18,27,1,23.701510,2.426898,4822,4893,4967
69870,2,2,7,12,1,23.701467,2.426874,4822,4893,4967
69880,3,8,2,14,1,23.700936,2.426826,4822,4893,4967
69890,6,16,7,30,1,23.701230,2.426855,4822,4893,4967
69900,12,14,13,40,1,23.703353,2.427043,4822,4896,4968
69910,5,11,7,24,1,23.704273,2.427168,4822,4896,4968
69920,20,17,3,41,1,23.705260,2.427250,4827,4896,4968
69930,16,16,5,38,1,23.708242,2.427604,4838,4905,4968
69940,3,14,8,26,1,23.709456,2.427709,4838,4914,4968
69950,0,14,5,20,1,23.708917,2.427628,4838,4914,4968
69960,0,11,2,14,1,23.709242,2.427667,4838,4915,4968
69970,0,1,0,2,1,23.707292,2.427509,4838,4915,4968
69980,0,0,0,0,0,23.704279,2.427195,4838,4915,4968
69990,2,4,7,14,1,23.701583,2.426936,4838,4915,4968
70000,4,12,10,27,1,23.701793,2.426963,4838,4915,4968
70010,5,4,5,15,1,23.700322,2.426840,4838,4915,4968
70020,15,11,11,38,1,23.700942,2.426877,4838,4915,4968
70030,14,16,14,45,1,23.703259,2.427067,4838,4915,4968
70040,18,9,19,47,1,23.706606,2.427366,4840,4915,4969
70050,13,15,16,45,1,23.710290,2.427778,4850,4915,4971
70060,5,7,14,27,1,23.712101,2.427962,4850,4915,4973
70070,3,4,8,16,1,23.712313,2.427997,4850,4915,4973
70080,8,2,6,17,1,23.711503,2.427948,4850,4915,4973
70090,14,16,1,32,1,23.712238,2.427986,4850,4915,4973
70100,16,19,6,42,1,23.714658,2.428198,4854,4926,4973
70110,18,20,17,56,1,23.718011,2.428501,4857,4930,4976
70120,15,14,15,45,1,23.721900,2.429001,4859,4943,4978
70130,12,14,17,44,1,23.725551,2.429419,4859,4943,4978
70140,4,5,6,16,1,23.726435,2.429562,4859,4943,4978
70150,1,19,6,27,1,23.726523,2.429531,4859,4946,4978
70160,17,20,16,54,1,23.729589,2.429812,4861,4958,4978
70170,10,15,10,36,1,23.733131,2.430191,4865,4963,4980
70180,15,18,9,43,1,23.735547,2.430401,4866,4965,4980
70190,15,9,7,32,1,23.738417,2.430715,4868,4965,4980
70200,19,9,10,39,1,23.739907,2.430838,4869,4965,4980
70210,19,14,3,37,1,23.742223,2.431053,4874,4965,4980
70220,18,10,13,42,1,23.744015,2.431196,4880,4965,4980
70230,18,13,13,45,1,23.747008,2.431456,4881,4965,4980
70240,6,11,11,29,1,23.748498,2.431674,4881,4965,4980
70250,1,14,17,33,1,23.750061,2.431805,4881,4966,4984
70260,8,17,15,41,1,23.752878,2.432096,4881,4975,4987
70270,14,2,7,24,1,23.754340,2.432269,4881,4979,4987
70280,7,8,0,16,1,23.753537,2.432161,4881,4979,4987
70290,11,8,13,33,1,23.754250,2.432201,4881,4979,4987
70300,17,4,15,37,1,23.755897,2.432357,4881,4979,4987
70310,15,9,14,39,1,23.757861,2.432533,4882,4979,4987
70320,17,16,17,51,1,23.760591,2.432800,4889,4979,4987
70330,16,15,9,41,1,23.763965,2.433205,4894,4979,4987
70340,19,17,3,40,1,23.766271,2.433397,4895,4980,4987
70350,17,10,11,39,1,23.768748,2.433660,4903,4980,4987
70360,10,7,3,21,1,23.768733,2.433657,4903,4980,4987
70370,20,20,3,44,1,23.769930,2.433747,4905,4981,4987
70380,9,18,3,31,1,23.771283,2.433923,4906,4982,4987
70390,9,10,0,20,1,23.771448,2.433946,4906,4982,4987
70400,2,3,0,6,1,23.770104,2.433821,4906,4982,4987
70410,0,0,0,1,1,23.767523,2.433545,4906,4982,4987
70420,0,0,4,5,1,23.764597,2.433315,4906,4982,4987
70430,0,0,0,1,1,23.761848,2.433075,4906,4982,4987
70440,0,3,1,5,1,23.759260,2.432858,4906,4982,4987
70450,2,10,1,14,1,23.757231,2.432650,4906,4982,4987
70460,11,5,4,21,1,23.756183,2.432516,4906,4982,4987
70470,7,7,9,24,1,23.754485,2.432355,4906,4982,4987
70480,9,15,5,30,1,23.755551,2.432488,4906,4982,4987
70490,20,10,4,35,1,23.756782,2.432595,4907,4982,4987
70500,18,2,8,29,1,23.757784,2.432746,4916,4982,4987
70510,0,0,0,1,1,23.756197,2.432646,4916,4982,4987
70520,2,8,4,15,1,23.753982,2.432404,4916,4982,4987
70530,11,3,9,24,1,23.753081,2.432264,4916,4982,4987
70540,4,2,15,22,1,23.752580,2.432170,4916,4982,4987
70550,7,6,20,34,1,23.752242,2.432130,4916,4982,4987
70560,4,20,15,40,1,23.753697,2.432292,4916,4983,4987
70570,7,19,18,45,1,23.756642,2.432578,4916,5002,4997
70580,2,13,10,26,1,23.758135,2.432751,4916,5009,4997
70590,11,14,9,35,1,23.760254,2.432974,4916,5015,4997
70600,7,18,6,32,1,23.761826,2.433144,4916,5015,4997
70610,18,20,2,41,1,23.763632,2.433293,4916,5021,4997
70620,7,14,11,33,1,23.765335,2.433480,4918,5022,4997
70630,8,4,9,22,1,23.765763,2.433519,4918,5022,4997
70640,6,3,5,15,1,23.765438,2.433481,4918,5022,4997
70650,3,1,11,16,1,23.764094,2.433342,4918,5022,4997
70660,1,1,2,5,1,23.761628,2.433135,4918,5022,4997
70670,2,9,0,12,1,23.759049,2.432859,4918,5022,4997
70680,2,1,5,9,1,23.756749,2.432678,4918,5022,4997
70690,6,12,9,28,1,23.755717,2.432536,4918,5022,4997
70700,9,17,18,45,1,23.757521,2.432660,4918,5022,4999
70710,9,16,12,38,1,23.759707,2.432904,4918,5030,4999
70720,8,11,7,27,1,23.760624,2.432996,4918,5030,4999
70730,5,2,0,8,1,23.759278,2.432864,4918,5030,4999
70740,5,4,4,14,1,23.757152,2.432638,4918,5030,4999
70750,8,0,6,15,1,23.754941,2.432411,4918,5030,4999
70760,3,4,0,8,1,23.753235,2.432274,4918,5030,4999
70770,1,0,1,3,1,23.750647,2.432043,4918,5030,4999
70780,6,3,2,12,1,23.748250,2.431754,4918,5030,4999
70790,0,4,0,5,1,23.745477,2.431490,4918,5030,4999
70800,3,7,2,13,1,23.742804,2.431169,4918,5030,4999
70810,14,10,7,32,1,23.742239,2.431089,4918,5030,4999
70820,7,2,1,11,1,23.741606,2.431051,4918,5030,4999
70830,8,5,8,22,1,23.740159,2.430821,4918,5030,4999
70840,2,4,6,13,1,23.737875,2.430624,4918,5030,4999
70850,2,9,3,15,1,23.737272,2.430565,4918,5030,4999
70860,2,3,3,9,1,23.734779,2.430333,4918,5030,4999
70870,2,0,3,6,1,23.731860,2.430054,4918,5030,4999
70880,1,2,3,7,1,23.729293,2.429836,4918,5030,4999
70890,0,1,5,7,1,23.726969,2.429604,4918,5030,4999
70900,8,3,13,25,1,23.725082,2.429374,4918,5030,4999
70910,16,16,13,46,1,23.726277,2.429453,4918,5030,4999
70920,19,20,10,50,1,23.729354,2.429771,4926,5032,4999
70930,15,17,18,51,1,23.732981,2.430127,4928,5042,4999
70940,15,18,16,50,1,23.736960,2.430536,4928,5045,4999
70950,6,19,4,30,1,23.738945,2.430760,4928,5057,4999
70960,1,1,2,5,1,23.737688,2.430612,4928,5057,4999
70970,9,3,3,16,1,23.736858,2.430498,4928,5057,4999
70980,4,9,5,19,1,23.735863,2.430384,4928,5057,4999
70990,14,20,16,51,1,23.737835,2.430560,4928,5063,4999
71000,9,19,8,37,1,23.739714,2.430759,4928,5064,4999
71010,14,17,13,45,1,23.742601,2.431060,4928,5067,4999
71020,17,12,16,46,1,23.745093,2.431300,4928,5068,4999
71030,13,7,16,37,1,23.747667,2.431605,4929,5068,5004
71040,13,9,14,37,1,23.749928,2.431796,4929,5068,5005
71050,15,4,16,36,1,23.750746,2.431893,4929,5068,5005
71060,16,12,17,46,1,23.752136,2.432024,4929,5068,5005
71070,16,15,20,52,1,23.755842,2.432395,4937,5068,5014
71080,19,19,16,55,1,23.760422,2.432884,4948,5073,5029
71090,19,17,18,55,1,23.764629,2.433327,4957,5087,5031
71100,14,12,10,37,1,23.768190,2.433729,4964,5087,5032
71110,15,5,9,30,1,23.768676,2.433841,4964,5087,5032
71120,4,1,9,15,1,23.767094,2.433695,4964,5087,5032
71130,0,0,0,1,1,23.764939,2.433512,4964,5087,5032
71140,1,0,0,2,1,23.762172,2.433234,4964,5087,5032
71150,5,1,3,10,1,23.759811,2.432981,4964,5087,5032
71160,5,4,3,13,1,23.758255,2.432771,4964,5087,5032
71170,15,9,0,25,1,23.757457,2.432650,4964,5087,5032
71180,16,6,9,32,1,23.757722,2.432658,4964,5087,5032
71190,13,12,3,29,1,23.759304,2.432798,4964,5087,5032
71200,15,12,3,31,1,23.760452,2.432943,4964,5087,5032
71210,11,16,2,30,1,23.762196,2.433151,4970,5087,5032
71220,13,17,11,42,1,23.763283,2.433220,4970,5087,5032
71230,15,19,11,46,1,23.766229,2.433499,4970,5092,5032
71240,8,17,17,43,1,23.769366,2.433812,4970,5095,5034
71250,2,9,17,29,1,23.771027,2.434044,4970,5095,5037
71260,0,12,4,17,1,23.771409,2.434071,4970,5095,5037
71270,7,4,2,14,1,23.769784,2.433932,4970,5095,5037
71280,8,1,2,12,1,23.768367,2.433758,4970,5095,5037
71290,16,7,3,27,1,23.767899,2.433680,4970,5095,5037
71300,15,10,0,26,1,23.768350,2.433697,4970,5095,5037
71310,12,17,8,38,1,23.770314,2.433890,4970,5095,5037
71320,10,19,15,45,1,23.771798,2.434024,4970,5101,5037
71330,8,16,4,29,1,23.772970,2.434160,4970,5102,5037
71340,0,2,0,3,1,23.773286,2.434240,4970,5103,5037
71350,3,1,2,7,1,23.770907,2.433981,4970,5103,5037
71360,7,2,10,20,1,23.770067,2.433873,4970,5103,5037
71370,0,1,1,3,1,23.767856,2.433695,4970,5103,5037
71380,3,11,1,16,1,23.765559,2.433441,4970,5103,5037
71390,3,11,10,25,1,23.765362,2.433402,4970,5103,5037
71400,6,8,12,27,1,23.765318,2.433382,4970,5103,5037
71410,8,10,12,31,1,23.766603,2.433551,4970,5103,5037
71420,14,7,7,29,1,23.767641,2.433677,4970,5103,5037
71430,2,1,0,4,1,23.766351,2.433586,4970,5103,5037
71440,14,9,3,27,1,23.765991,2.433541,4970,5103,5037
71450,18,12,12,43,1,23.766541,2.433603,4972,5103,5037
71460,0,0,0,0,0,23.766305,2.433626,4972,5103,5037
71470,4,2,1,8,1,23.763823,2.433388,4972,5103,5037
71480,11,12,12,36,1,23.763476,2.433303,4972,5103,5037
71490,16,20,18,55,1,23.766647,2.433585,4972,5110,5037
71500,15,18,14,48,1,23.770682,2.434052,4972,5122,5045
71510,12,3,17,33,1,23.773751,2.434393,4973,5122,5048
71520,12,2,10,25,1,23.774901,2.434499,4973,5122,5048
71530,5,6,0,12,1,23.774532,2.434495,4973,5122,5048
71540,11,11,17,40,1,23.774448,2.434454,4973,5122,5048
71550,4,6,11,22,1,23.776278,2.434640,4973,5122,5050
71560,5,3,3,12,1,23.774358,2.434470,4973,5122,5050
71570,1,2,7,11,1,23.772673,2.434293,4973,5122,5050
71580,0,0,0,0,0,23.770004,2.434019,4973,5122,5050
71590,3,4,2,10,1,23.767252,2.433736,4973,5122,5050
71600,4,6,3,14,1,23.765467,2.433524,4973,5122,5050
71610,0,0,0,1,1,23.763706,2.433349,4973,5122,5050
71620,0,1,0,2,1,23.760707,2.433072,4973,5122,5050
71630,0,0,0,0,0,23.758085,2.432813,4973,5122,5050
71640,3,0,2,6,1,23.755217,2.432536,4973,5122,5050
71650,3,1,1,6,1,23.752531,2.432277,4973,5122,5050
71660,0,0,0,0,0,23.749962,2.432016,4973,5122,5050
71670,1,0,2,4,1,23.747220,2.431720,4973,5122,5050
71680,2,7,2,12,1,23.744675,2.431396,4973,5122,5050
71690,0,2,0,3,1,23.742904,2.431237,4973,5122,5050
71700,10,12,1,24,1,23.741281,2.431067,4973,5122,5050
71710,12,6,4,23,1,23.741083,2.431031,4973,5122,5050
71720,19,4,13,37,1,23.741503,2.431090,4983,5122,5050
71730,12,0,3,16,1,23.742067,2.431199,4988,5122,5050
71740,0,0,0,0,0,23.739647,2.430978,4988,5122,5050
71750,3,9,11,24,1,23.737261,2.430698,4988,5122,5050
71760,4,2,16,23,1,23.737307,2.430691,4988,5122,5050
71770,0,1,0,2,1,23.735888,2.430621,4988,5122,5050
71780,1,3,5,10,1,23.733691,2.430408,4988,5122,5050
71790,3,9,1,14,1,23.732174,2.430259,4988,5122,5050
71800,10,3,3,17,1,23.730410,2.430094,4988,5122,5050
71810,13,7,15,36,1,23.732187,2.430240,4988,5122,5050
71820,19,4,10,34,1,23.734803,2.430503,4992,5122,5051
71830,11,5,9,26,1,23.737075,2.430735,4996,5122,5051
71840,16,1,16,34,1,23.738205,2.430842,4996,5122,5051
71850,20,4,15,40,1,23.740049,2.431040,4999,5122,5053
71860,16,10,15,42,1,23.742582,2.431292,5003,5122,5057
71870,12,4,7,24,1,23.744868,2.431500,5005,5122,5057
71880,8,17,12,38,1,23.746011,2.431585,5005,5122,5057
71890,1,4,12,18,1,23.746978,2.431697,5005,5122,5057
71900,3,1,8,13,1,23.745339,2.431528,5005,5122,5057
71910,2,4,6,13,1,23.743156,2.431313,5005,5122,5057
71920,0,0,0,1,1,23.740379,2.431083,5005,5122,5057
71930,1,0,5,7,1,23.738432,2.430851,5005,5122,5057
71940,9,14,7,31,1,23.737590,2.430702,5005,5122,5057
71950,5,7,4,17,1,23.738799,2.430842,5005,5122,5057
71960,13,11,3,28,1,23.739851,2.430934,5006,5122,5057
71970,19,10,5,35,1,23.741125,2.431008,5008,5122,5057
71980,14,1,9,25,1,23.742229,2.431155,5013,5122,5057
71990,5,0,0,6,1,23.740897,2.431062,5013,5122,5057
72000,2,1,3,7,1,23.738357,2.430797,5013,5122,5057
72010,0,0,0,1,1,23.736822,2.430684,5013,5122,5057
72020,0,1,0,2,1,23.733907,2.430422,5013,5122,5057
72030,4,14,6,25,1,23.731924,2.430225,5013,5122,5057
72040,3,9,10,23,1,23.731746,2.430202,5013,5122,5057
72050,3,1,10,15,1,23.730749,2.430099,5013,5122,5057
72060,1,0,8,10,1,23.730145,2.429980,5013,5122,5057
72070,0,0,0,0,0,23.727570,2.429681,5013,5122,5057
72080,4,5,2,12,1,23.725002,2.429358,5013,5122,5057
72090,0,3,3,7,1,23.723009,2.429174,5013,5122,5057
72100,11,2,10,24,1,23.721672,2.429046,5013,5122,5057
72110,2,4,0,7,1,23.720673,2.428949,5013,5122,5057
72120,1,2,2,6,1,23.718161,2.428677,5013,5122,5057
72130,2,10,6,19,1,23.716596,2.428516,5013,5122,5057
72140,6,12,0,19,1,23.716264,2.428467,5013,5122,5057
72150,13,12,6,32,1,23.716044,2.428402,5013,5122,5057
72160,1,0,1,3,1,23.715008,2.428298,5013,5122,5057
72170,1,0,0,2,1,23.712251,2.428083,5013,5122,5057
72180,1,9,4,15,1,23.710094,2.427817,5013,5122,5057
72190,4,3,1,9,1,23.707958,2.427600,5013,5122,5057
72200,5,2,0,8,1,23.705510,2.427379,5013,5122,5057
72210,0,0,0,1,1,23.703257,2.427178,5013,5122,5057
72220,1,0,0,2,1,23.700354,2.426911,5013,5122,5057
72230,2,0,2,5,1,23.697844,2.426680,5013,5122,5057
72240,5,9,16,31,1,23.697236,2.426569,5013,5122,5057
72250,3,4,6,14,1,23.696457,2.426536,5013,5122,5060
72260,4,4,15,24,1,23.696017,2.426490,5013,5122,5060
72270,19,2,20,42,1,23.697690,2.426618,5015,5122,5066
72280,14,0,15,30,1,23.700080,2.426879,5018,5122,5076
72290,13,5,12,31,1,23.701338,2.427021,5018,5122,5076
72300,0,4,0,5,1,23.700575,2.426983,5018,5122,5076
72310,4,8,6,19,1,23.699173,2.426827,5018,5122,5076
72320,2,4,5,12,1,23.698115,2.426721,5018,5122,5076
72330,3,9,7,20,1,23.696729,2.426564,5018,5122,5076
72340,4,6,3,14,1,23.695786,2.426498,5018,5122,5076
72350,3,6,4,14,1,23.694166,2.426327,5018,5122,5076
72360,0,5,0,6,1,23.691931,2.426107,5018,5122,5076
72370,0,1,0,2,1,23.689297,2.425840,5018,5122,5076
72380,12,6,0,19,1,23.688521,2.425718,5018,5122,5076
72390,13,8,8,30,1,23.688190,2.425676,5018,5122,5076
72400,14,14,10,39,1,23.689445,2.425803,5018,5122,5076
72410,6,13,11,31,1,23.690079,2.425881,5018,5122,5076
72420,0,3,2,6,1,23.688900,2.425804,5018,5122,5076
72430,4,9,2,16,1,23.686634,2.425519,5018,5122,5076
72440,17,4,2,24,1,23.686944,2.425525,5020,5122,5076
72450,14,7,2,24,1,23.687195,2.425588,5021,5122,5076
72460,10,13,1,25,1,23.687590,2.425606,5021,5122,5076
72470,4,7,0,12,1,23.686558,2.425517,5021,5122,5076
72480,4,14,3,22,1,23.686783,2.425528,5021,5122,5076
72490,1,9,4,15,1,23.686927,2.425566,5021,5122,5076
72500,5,5,9,20,1,23.685264,2.425374,5021,5122,5076
72510,4,7,4,16,1,23.684333,2.425226,5021,5122,5076
72520,0,0,0,0,0,23.682155,2.425050,5021,5122,5076
72530,5,0,9,15,1,23.680625,2.424864,5021,5122,5076
72540,3,5,4,13,1,23.679061,2.424679,5021,5122,5076
72550,8,11,1,21,1,23.678255,2.424578,5021,5122,5076
72560,4,13,9,27,1,23.678865,2.424602,5021,5122,5076
72570,1,12,3,17,1,23.679150,2.424630,5021,5122,5076
72580,2,10,4,17,1,23.678162,2.424524,5021,5122,5076
72590,5,9,3,18,1,23.676883,2.424392,5021,5122,5076
72600,10,11,7,29,1,23.677048,2.424435,5021,5122,5076
72610,10,10,1,22,1,23.678137,2.424576,5021,5122,5076
72620,7,15,5,28,1,23.678516,2.424611,5021,5124,5076
72630,1,9,2,13,1,23.678176,2.424612,5021,5124,5076
72640,6,8,1,16,1,23.677269,2.424525,5021,5124,5076
72650,8,9,3,21,1,23.676741,2.424446,5021,5124,5076
72660,0,5,0,6,1,23.676193,2.424416,5021,5124,5076
72670,11,8,17,37,1,23.676910,2.424382,5021,5124,5077
72680,18,7,19,45,1,23.678770,2.424558,5021,5124,5087
72690,20,11,19,51,1,23.681053,2.424763,5021,5124,5093
72700,12,4,11,28,1,23.682896,2.424981,5021,5124,5093
72710,18,11,13,43,1,23.684391,2.425106,5021,5124,5093
72720,20,9,16,46,1,23.687417,2.425432,5028,5124,5093
72730,15,12,17,45,1,23.690865,2.425801,5039,5124,5100
72740,3,18,11,33,1,23.692472,2.425961,5039,5124,5100
72750,6,6,9,22,1,23.692133,2.425952,5039,5124,5100
72760,17,17,18,53,1,23.694713,2.426164,5039,5124,5105
72770,12,16,18,47,1,23.698940,2.426613,5047,5134,5108
72780,15,15,19,50,1,23.702754,2.427009,5049,5139,5112
72790,11,12,11,35,1,23.706228,2.427394,5049,5139,5117
72800,15,17,8,41,1,23.708077,2.427572,5049,5144,5117
72810,10,5,4,20,1,23.709127,2.427672,5049,5145,5117
72820,3,13,5,22,1,23.708427,2.427582,5049,5145,5117
72830,0,2,4,7,1,23.707402,2.427506,5049,5145,5117
72840,9,3,10,23,1,23.705515,2.427298,5049,5145,5117
72850,9,15,7,32,1,23.704512,2.427140,5049,5145,5117
72860,14,12,19,46,1,23.706722,2.427331,5049,5145,5118
72870,7,9,19,36,1,23.709142,2.427625,5049,5145,5123
72880,8,4,12,25,1,23.711336,2.427849,5049,5145,5131
72890,2,1,9,13,1,23.710811,2.427825,5049,5145,5131
72900,0,0,0,0,0,23.708690,2.427586,5049,5145,5131
72910,1,10,2,14,1,23.706421,2.427318,5049,5145,5131
72920,0,0,0,1,1,23.704293,2.427147,5049,5145,5131
72930,2,1,6,10,1,23.701708,2.426898,5049,5145,5131
72940,6,4,7,18,1,23.700754,2.426714,5049,5145,5131
72950,9,0,1,11,1,23.699128,2.426526,5049,5145,5131
72960,14,11,7,33,1,23.699041,2.426513,5049,5145,5131
72970,18,13,2,34,1,23.701011,2.426737,5050,5145,5131
72980,11,16,3,31,1,23.702488,2.426819,5050,5150,5131
72990,16,12,17,46,1,23.704862,2.427041,5050,5150,5131
73000,15,7,17,40,1,23.708142,2.427403,5052,5150,5142
73010,18,11,12,42,1,23.710722,2.427696,5059,5150,5143
73020,18,8,15,42,1,23.712427,2.427877,5069,5150,5143
73030,20,16,13,50,1,23.715313,2.428133,5071,5150,5143
73040,19,13,19,52,1,23.718826,2.428489,5076,5151,5147
73050,19,9,19,48,1,23.722109,2.428851,5084,5151,5158
73060,15,11,7,34,1,23.725297,2.429244,5097,5151,5162
73070,18,18,9,46,1,23.727616,2.429443,5102,5157,5162
73080,18,8,15,42,1,23.731123,2.429835,5102,5158,5168
73090,17,2,7,27,1,23.732496,2.429981,5105,5158,5168
73100,3,3,7,14,1,23.731705,2.429906,5105,5158,5168
73110,2,3,6,12,1,23.730682,2.429800,5105,5158,5168
73120,0,4,10,15,1,23.729756,2.429684,5105,5158,5168
73130,13,17,15,46,1,23.731432,2.429773,5105,5159,5172
73140,14,6,11,32,1,23.734206,2.430072,5108,5159,5180
73150,5,7,16,29,1,23.734467,2.430129,5108,5159,5180
73160,10,4,8,23,1,23.734532,2.430182,5108,5159,5180
73170,13,5,8,27,1,23.734410,2.430158,5108,5159,5180
73180,8,0,1,10,1,23.734404,2.430211,5109,5159,5180
73190,6,10,11,28,1,23.733824,2.430082,5109,5159,5180
73200,13,19,14,47,1,23.734558,2.430102,5109,5160,5180
73210,17,17,17,52,1,23.738135,2.430440,5115,5161,5180
73220,20,11,17,49,1,23.741785,2.430836,5116,5162,5181
73230,18,11,17,47,1,23.744987,2.431227,5123,5162,5183
73240,18,17,13,49,1,23.748730,2.431637,5133,5162,5185
73250,18,5,10,34,1,23.751921,2.431972,5136,5162,5185
73260,13,0,17,31,1,23.753324,2.432115,5138,5162,5185
73270,15,7,18,41,1,23.754578,2.432215,5138,5162,5187
73280,15,9,19,44,1,23.756396,2.432366,5138,5162,5189
73290,17,13,16,47,1,23.759602,2.432731,5139,5162,5200
73300,17,17,9,44,1,23.762557,2.433042,5148,5167,5200
73310,10,10,17,38,1,23.763890,2.433178,5148,5169,5200
73320,4,7,10,22,1,23.763740,2.433205,5148,5169,5200
73330,8,20,14,43,1,23.765017,2.433280,5148,5169,5200
73340,6,18,2,27,1,23.765891,2.433352,5148,5170,5200
73350,5,6,6,18,1,23.764805,2.433243,5148,5171,5200
73360,12,10,9,32,1,23.765018,2.433230,5148,5171,5200
73370,12,20,20,53,1,23.767541,2.433419,5148,5174,5200
73380,10,10,17,38,1,23.770274,2.433759,5148,5176,5202
73390,14,18,11,44,1,23.771877,2.433878,5148,5181,5203
73400,16,19,10,46,1,23.774149,2.434079,5148,5193,5203
73410,13,12,15,41,1,23.778083,2.434501,5148,5200,5205
73420,16,5,15,37,1,23.780227,2.434722,5152,5200,5205
73430,20,3,19,43,1,23.782020,2.434888,5153,5200,5209
73440,13,8,15,37,1,23.783215,2.434968,5156,5200,5209
73450,8,13,10,32,1,23.783997,2.435051,5156,5200,5209
73460,13,16,4,34,1,23.785396,2.435176,5156,5201,5209
73470,8,8,3,20,1,23.785830,2.435274,5156,5201,5209
73480,8,6,1,16,1,23.785581,2.435223,5156,5201,5209
73490,3,3,0,7,1,23.783341,2.434999,5156,5201,5209
73500,8,8,12,29,1,23.783401,2.435018,5156,5201,5209
73510,8,9,6,24,1,23.783653,2.435046,5156,5201,5209
73520,1,7,8,17,1,23.782480,2.434925,5156,5201,5209
73530,0,9,14,24,1,23.782693,2.434885,5156,5201,5209
73540,3,3,14,21,1,23.782785,2.434886,5156,5201,5212
73550,11,9,13,34,1,23.782424,2.434780,5156,5201,5212
73560,11,4,14,30,1,23.783258,2.434858,5156,5201,5212
73570,15,4,13,33,1,23.783742,2.434879,5156,5201,5212
73580,13,3,2,19,1,23.783125,2.434828,5156,5201,5212
73590,14,1,7,23,1,23.783318,2.434806,5156,5201,5212
73600,4,6,3,14,1,23.782381,2.434740,5156,5201,5212
73610,0,0,0,1,1,23.780429,2.434590,5156,5201,5212
73620,0,2,3,6,1,23.777811,2.434270,5156,5201,5212
73630,3,2,1,7,1,23.776382,2.434092,5156,5201,5212
73640,1,0,1,3,1,23.773680,2.433821,5156,5201,5212
73650,8,4,16,29,1,23.773012,2.433654,5156,5201,5212
73660,1,4,9,15,1,23.772748,2.433636,5156,5201,5212
73670,0,2,10,13,1,23.771931,2.433558,5156,5201,5212
73680,5,6,8,20,1,23.770341,2.433401,5156,5201,5212
73690,17,19,6,43,1,23.772108,2.433536,5159,5203,5212
73700,13,15,11,40,1,23.774964,2.433828,5162,5210,5212
